id,value
55550,27
55551,27
55552,27
55553,27
55554,27
55555,NA
55556,NA
55557,NA
55558,NA
55559,NA
55560,NA
55561,NA
55562,NA
55563,NA
55564,NA
55565,NA
55566,NA
55567,NA
55568,NA
55569,NA
55570,NA
55571,NA
55572,NA
55573,NA
55574,NA
55575,NA
55576,NA
55577,NA
55578,NA
55579,NA
55580,NA
55581,NA
55582,NA
55583,NA
55584,NA
55585,NA
55586,NA
55587,NA
55588,NA
55589,NA
55590,NA
55591,NA
55592,NA
55593,NA
55594,NA
55595,NA
55596,NA
55597,NA
55598,NA
55599,NA
55600,NA
55601,NA
55602,NA
55603,NA
55604,NA
55605,NA
55606,NA
55607,NA
55608,NA
55609,NA
55610,NA
55611,NA
55612,NA
55613,NA
55614,NA
55615,NA
55616,NA
55617,71
55618,71
55619,71
55620,71
55621,71
55622,43
55623,43
55624,43
55625,43
55626,43
55627,NA
55628,50
55629,50
55630,50
55631,50
55632,50
55633,77
55634,77
55635,77
55636,77
55637,77
55638,NA
55639,78
55640,78
55641,78
55642,78
55643,78
55644,116
55645,116
55646,116
55647,116
55648,116
55649,17
55650,17
55651,17
55652,17
55653,17
55654,17
55655,37
55656,37
55657,37
55658,37
55659,37
55660,37
55661,60
55662,60
55663,60
55664,60
55665,60
55666,60
55667,60
55668,60
55669,60
55670,60
55671,60
55672,60
55673,60
55674,60
55675,60
55676,60
55677,60
55678,60
55679,60
55680,60
55681,60
55682,60
55683,60
55684,60
55685,43
55686,43
55687,43
55688,43
55689,43
55690,24
55691,24
55692,24
55693,24
55694,24
55695,24
55696,NA
55697,46
55698,52
55699,52
55700,51
55701,46
55702,51
55703,52
55704,52
55705,50
55706,52
55707,51
55708,NA
55709,375
55710,375
55711,375
55712,184
55713,375
55714,371
55715,375
55716,375
55717,375
55718,NA
55719,NA
55720,NA
55721,371
55722,375
55723,375
55724,375
55725,375
55726,375
55727,337
55728,113
55729,248
55730,NA
55731,NA
55732,375
55733,375
55734,367
55735,372
55736,372
55737,374
55738,374
55739,371
55740,49
55741,102
55742,208
55743,NA
55744,208
55745,332
55746,367
55747,139
55748,139
55749,139
55750,139
55751,NA
55752,138
55753,138
55754,138
55755,138
55756,NA
55757,NA
55758,NA
55759,NA
55760,NA
55761,NA
55762,NA
55763,NA
55764,NA
55765,NA
55766,NA
55767,NA
55768,NA
55769,NA
55770,NA
55771,NA
55772,NA
55773,NA
55774,NA
55775,NA
55776,NA
55777,NA
55778,NA
55779,NA
55780,NA
55781,NA
55782,NA
55783,NA
55784,NA
55785,NA
55786,NA
55787,NA
55788,NA
55789,NA
55790,115
55791,149
55792,156
55793,156
55794,149
55795,147
55796,147
55797,156
55798,157
55799,147
55800,147
55801,150
55802,147
55803,115
55804,NA
55805,NA
55806,NA
55807,NA
55808,NA
55809,NA
55810,NA
55811,NA
55812,NA
55813,NA
55814,NA
55815,NA
55816,NA
55817,NA
55818,NA
55819,NA
55820,NA
55821,NA
55822,NA
55823,NA
55824,NA
55825,NA
55826,NA
55827,NA
55828,NA
55829,NA
55830,NA
55831,NA
55832,NA
55833,NA
55834,NA
55835,NA
55836,NA
55837,NA
55838,NA
55839,NA
55840,NA
55841,NA
55842,NA
55843,NA
55844,1518
55845,1517
55846,1518
55847,1474
55848,1518
55849,1521
55850,1526
55851,1524
55852,1397
55853,1521
55854,NA
55855,NA
55856,NA
55857,NA
55858,NA
55859,NA
55860,NA
55861,NA
55862,NA
55863,NA
55864,NA
55865,NA
55866,NA
55867,NA
55868,NA
55869,NA
55870,NA
55871,NA
55872,NA
55873,NA
55874,NA
55875,NA
55876,NA
55877,NA
55878,NA
55879,NA
55880,NA
55881,NA
55882,NA
55883,NA
55884,NA
55885,NA
55886,NA
55887,NA
55888,NA
55889,NA
55890,NA
55891,NA
55892,NA
55893,NA
55894,NA
55895,NA
55896,NA
55897,NA
55898,NA
55899,NA
55900,NA
55901,NA
55902,NA
55903,NA
55904,NA
55905,NA
55906,NA
55907,NA
55908,NA
55909,NA
55910,NA
55911,NA
55912,NA
55913,NA
55914,NA
55915,NA
55916,NA
55917,NA
55918,NA
55919,NA
55920,NA
55921,NA
55922,NA
55923,NA
55924,NA
55925,NA
55926,NA
55927,NA
55928,NA
55929,NA
55930,NA
55931,NA
55932,NA
55933,NA
55934,NA
55935,NA
55936,NA
55937,NA
55938,NA
55939,NA
55940,NA
55941,NA
55942,NA
55943,NA
55944,NA
55945,NA
55946,NA
55947,NA
55948,NA
55949,NA
55950,NA
55951,NA
55952,NA
55953,NA
55954,NA
55955,NA
55956,NA
55957,NA
55958,NA
55959,NA
55960,NA
55961,NA
55962,NA
55963,NA
55964,NA
55965,NA
55966,NA
55967,NA
55968,NA
55969,NA
55970,NA
55971,NA
55972,NA
55973,NA
55974,NA
55975,NA
55976,NA
55977,NA
55978,146
55979,146
55980,146
55981,146
55982,146
55983,146
55984,146
55985,146
55986,146
55987,NA
55988,146
55989,146
55990,146
55991,146
55992,146
55993,146
55994,146
55995,146
55996,146
55997,146
55998,146
55999,146
56000,146
56001,146
56002,146
56003,146
56004,146
56005,NA
56006,146
56007,146
56008,146
56009,146
56010,146
56011,NA
56012,NA
56013,NA
56014,NA
56015,NA
56016,NA
56017,NA
56018,NA
56019,NA
56020,NA
56021,NA
56022,NA
56023,NA
56024,NA
56025,NA
56026,NA
56027,NA
56028,NA
56029,NA
56030,NA
56031,NA
56032,NA
56033,NA
56034,NA
56035,NA
56036,NA
56037,NA
56038,NA
56039,NA
56040,NA
56041,NA
56042,NA
56043,NA
56044,NA
56045,NA
56046,NA
56047,NA
56048,NA
56049,NA
56050,NA
56051,NA
56052,NA
56053,NA
56054,NA
56055,NA
56056,NA
56057,NA
56058,NA
56059,NA
56060,NA
56061,NA
56062,NA
56063,NA
56064,NA
56065,NA
56066,NA
56067,NA
56068,NA
56069,NA
56070,NA
56071,NA
56072,NA
56073,NA
56074,NA
56075,NA
56076,NA
56077,NA
56078,NA
56079,NA
56080,NA
56081,NA
56082,NA
56083,NA
56084,NA
56085,NA
56086,NA
56087,NA
56088,NA
56089,NA
56090,NA
56091,NA
56092,NA
56093,NA
56094,NA
56095,NA
56096,NA
56097,NA
56098,NA
56099,NA
56100,NA
56101,NA
56102,NA
56103,NA
56104,NA
56105,NA
56106,NA
56107,NA
56108,NA
56109,NA
56110,NA
56111,NA
56112,NA
56113,NA
56114,NA
56115,42
56116,NA
56117,42
56118,42
56119,NA
56120,42
56121,NA
56122,NA
56123,42
56124,232
56125,NA
56126,232
56127,236
56128,NA
56129,73
56130,246
56131,NA
56132,NA
56133,232
56134,NA
56135,42
56136,42
56137,42
56138,42
56139,NA
56140,42
56141,40
56142,42
56143,40
56144,40
56145,42
56146,42
56147,NA
56148,NA
56149,42
56150,40
56151,223
56152,223
56153,236
56154,241
56155,NA
56156,223
56157,42
56158,42
56159,42
56160,42
56161,42
56162,NA
56163,42
56164,NA
56165,NA
56166,42
56167,41
56168,NA
56169,41
56170,42
56171,NA
56172,42
56173,NA
56174,NA
56175,41
56176,42
56177,42
56178,42
56179,42
56180,NA
56181,NA
56182,42
56183,NA
56184,42
56185,NA
56186,NA
56187,42
56188,2948
56189,347
56190,2973
56191,2990
56192,347
56193,NA
56194,347
56195,347
56196,347
56197,1866
56198,2948
56199,1199
56200,1209
56201,1209
56202,1199
56203,1199
56204,NA
56205,1207
56206,1209
56207,1209
56208,1211
56209,1209
56210,1215
56211,1209
56212,1199
56213,41
56214,42
56215,41
56216,41
56217,NA
56218,42
56219,42
56220,NA
56221,NA
56222,41
56223,4761
56224,1611
56225,1611
56226,4767
56227,4784
56228,1611
56229,1611
56230,1611
56231,4761
56232,42
56233,NA
56234,42
56235,42
56236,NA
56237,42
56238,NA
56239,NA
56240,42
56241,42
56242,NA
56243,42
56244,42
56245,NA
56246,42
56247,42
56248,42
56249,42
56250,336
56251,345
56252,336
56253,336
56254,345
56255,NA
56256,345
56257,NA
56258,NA
56259,336
56260,NA
56261,NA
56262,NA
56263,NA
56264,NA
56265,42
56266,42
56267,42
56268,42
56269,42
56270,42
56271,235
56272,235
56273,236
56274,NA
56275,243
56276,235
56277,42
56278,NA
56279,42
56280,42
56281,NA
56282,42
56283,NA
56284,NA
56285,42
56286,42
56287,NA
56288,2438
56289,NA
56290,2439
56291,2464
56292,NA
56293,2472
56294,349
56295,349
56296,349
56297,2477
56298,2438
56299,NA
56300,41
56301,NA
56302,42
56303,41
56304,41
56305,42
56306,NA
56307,42
56308,41
56309,NA
56310,NA
56311,41
56312,42
56313,NA
56314,42
56315,42
56316,NA
56317,NA
56318,42
56319,42
56320,NA
56321,NA
56322,42
56323,1181
56324,1322
56325,271
56326,1182
56327,1189
56328,NA
56329,270
56330,1326
56331,1316
56332,1323
56333,1189
56334,1326
56335,1322
56336,1181
56337,42
56338,42
56339,42
56340,42
56341,42
56342,42
56343,42
56344,NA
56345,NA
56346,42
56347,243
56348,245
56349,243
56350,243
56351,245
56352,NA
56353,NA
56354,245
56355,NA
56356,NA
56357,246
56358,243
56359,42
56360,NA
56361,42
56362,42
56363,NA
56364,42
56365,NA
56366,NA
56367,42
56368,42
56369,NA
56370,42
56371,42
56372,NA
56373,NA
56374,42
56375,NA
56376,NA
56377,42
56378,42
56379,NA
56380,42
56381,42
56382,NA
56383,42
56384,NA
56385,NA
56386,42
56387,42
56388,NA
56389,NA
56390,NA
56391,NA
56392,NA
56393,282
56394,282
56395,282
56396,282
56397,282
56398,282
56399,281
56400,281
56401,282
56402,1662
56403,1813
56404,1675
56405,1725
56406,817
56407,1813
56408,927
56409,2797
56410,1725
56411,1895
56412,1868
56413,1662
56414,42
56415,42
56416,42
56417,42
56418,42
56419,NA
56420,42
56421,42
56422,NA
56423,42
56424,NA
56425,NA
56426,42
56427,42
56428,42
56429,42
56430,42
56431,42
56432,42
56433,42
56434,NA
56435,NA
56436,42
56437,4675
56438,4776
56439,4672
56440,4711
56441,NA
56442,NA
56443,4780
56444,NA
56445,4796
56446,4711
56447,NA
56448,NA
56449,4675
56450,NA
56451,346
56452,349
56453,346
56454,346
56455,349
56456,348
56457,349
56458,349
56459,349
56460,306
56461,346
56462,42
56463,NA
56464,42
56465,42
56466,NA
56467,NA
56468,42
56469,NA
56470,NA
56471,42
56472,274
56473,279
56474,274
56475,278
56476,280
56477,280
56478,279
56479,NA
56480,NA
56481,274
56482,NA
56483,42
56484,42
56485,42
56486,NA
56487,NA
56488,NA
56489,42
56490,42
56491,42
56492,42
56493,42
56494,NA
56495,42
56496,42
56497,42
56498,NA
56499,NA
56500,42
56501,42
56502,1421
56503,1467
56504,269
56505,1421
56506,1444
56507,NA
56508,269
56509,1467
56510,278
56511,954
56512,954
56513,1468
56514,1468
56515,1468
56516,954
56517,1421
56518,NA
56519,856
56520,NA
56521,NA
56522,857
56523,857
56524,857
56525,856
56526,NA
56527,NA
56528,NA
56529,NA
56530,NA
56531,NA
56532,NA
56533,NA
56534,NA
56535,NA
56536,NA
56537,NA
56538,NA
56539,NA
56540,NA
56541,NA
56542,NA
56543,NA
56544,NA
56545,NA
56546,NA
56547,NA
56548,NA
56549,NA
56550,NA
56551,NA
56552,NA
56553,NA
56554,4953
56555,4968
56556,4953
56557,4966
56558,4968
56559,1563
56560,1562
56561,4968
56562,4968
56563,4968
56564,4948
56565,1554
56566,4953
56567,4875
56568,4966
56569,338
56570,4878
56571,4963
56572,338
56573,4966
56574,4966
56575,4964
56576,4964
56577,4872
56578,4875
56579,4881
56580,4957
56581,4908
56582,4927
56583,4958
56584,4958
56585,4957
56586,4956
56587,4875
56588,4881
56589,4924
56590,4958
56591,4958
56592,4925
56593,4957
56594,4958
56595,4971
56596,4958
56597,4971
56598,4958
56599,4919
56600,4924
56601,NA
56602,NA
56603,NA
56604,NA
56605,NA
56606,NA
56607,NA
56608,NA
56609,NA
56610,NA
56611,NA
56612,NA
56613,NA
56614,NA
56615,NA
56616,NA
56617,NA
56618,NA
56619,NA
56620,NA
56621,NA
56622,NA
56623,NA
56624,NA
56625,NA
56626,NA
56627,NA
56628,NA
56629,NA
56630,NA
56631,NA
56632,NA
56633,NA
56634,NA
56635,NA
56636,NA
56637,NA
56638,NA
56639,NA
56640,NA
56641,NA
56642,NA
56643,NA
56644,NA
56645,NA
56646,NA
56647,NA
56648,NA
56649,NA
56650,NA
56651,NA
56652,NA
56653,NA
56654,NA
56655,NA
56656,NA
56657,NA
56658,NA
56659,NA
56660,NA
56661,NA
56662,NA
56663,NA
56664,NA
56665,NA
56666,NA
56667,NA
56668,NA
56669,NA
56670,NA
56671,NA
56672,NA
56673,NA
56674,NA
56675,NA
56676,NA
56677,NA
56678,NA
56679,NA
56680,NA
56681,NA
56682,NA
56683,NA
56684,NA
56685,NA
56686,NA
56687,NA
56688,NA
56689,NA
56690,NA
56691,NA
56692,NA
56693,NA
56694,NA
56695,NA
56696,NA
56697,NA
56698,NA
56699,NA
56700,NA
56701,3468
56702,3481
56703,3468
56704,3481
56705,589
56706,3481
56707,2041
56708,3245
56709,3245
56710,3481
56711,NA
56712,NA
56713,3471
56714,3243
56715,3468
56716,NA
56717,NA
56718,NA
56719,NA
56720,NA
56721,NA
56722,NA
56723,2128
56724,2140
56725,2140
56726,2128
56727,2131
56728,2140
56729,2140
56730,2040
56731,2140
56732,2140
56733,2140
56734,2128
56735,2135
56736,2140
56737,2136
56738,2139
56739,2140
56740,NA
56741,2140
56742,2140
56743,2140
56744,2135
56745,NA
56746,1493
56747,2140
56748,2138
56749,1493
56750,2138
56751,2138
56752,2140
56753,2040
56754,2140
56755,2140
56756,2140
56757,1493
56758,2094
56759,2137
56760,2093
56761,2137
56762,2137
56763,2037
56764,2137
56765,2137
56766,2137
56767,2094
56768,NA
56769,NA
56770,NA
56771,NA
56772,525
56773,646
56774,535
56775,562
56776,305
56777,305
56778,305
56779,84
56780,84
56781,305
56782,305
56783,84
56784,305
56785,305
56786,283
56787,283
56788,283
56789,255
56790,255
56791,283
56792,283
56793,255
56794,282
56795,283
56796,285
56797,285
56798,285
56799,253
56800,63
56801,285
56802,285
56803,63
56804,285
56805,63
56806,285
56807,NA
56808,NA
56809,NA
56810,NA
56811,NA
56812,NA
56813,NA
56814,NA
56815,NA
56816,NA
56817,NA
56818,NA
56819,NA
56820,NA
56821,NA
56822,NA
56823,NA
56824,NA
56825,NA
56826,NA
56827,NA
56828,NA
56829,NA
56830,NA
56831,NA
56832,NA
56833,NA
56834,NA
56835,NA
56836,NA
56837,NA
56838,NA
56839,NA
56840,NA
56841,4536
56842,4750
56843,1522
56844,4538
56845,4537
56846,1522
56847,4756
56848,4755
56849,857
56850,854
56851,4536
56852,NA
56853,NA
56854,NA
56855,NA
56856,NA
56857,NA
56858,NA
56859,NA
56860,NA
56861,NA
56862,NA
56863,NA
56864,NA
56865,NA
56866,NA
56867,NA
56868,NA
56869,NA
56870,NA
56871,NA
56872,NA
56873,NA
56874,NA
56875,NA
56876,NA
56877,NA
56878,NA
56879,NA
56880,NA
56881,NA
56882,NA
56883,NA
56884,NA
56885,NA
56886,NA
56887,NA
56888,NA
56889,NA
56890,NA
56891,NA
56892,NA
56893,NA
56894,NA
56895,NA
56896,NA
56897,NA
56898,NA
56899,NA
56900,NA
56901,NA
56902,NA
56903,NA
56904,NA
56905,NA
56906,NA
56907,5392
56908,5392
56909,5392
56910,5494
56911,4133
56912,4133
56913,5496
56914,3504
56915,4133
56916,5392
56917,237
56918,241
56919,237
56920,237
56921,241
56922,48
56923,48
56924,241
56925,48
56926,237
56927,236
56928,236
56929,236
56930,189
56931,193
56932,193
56933,193
56934,236
56935,193
56936,5520
56937,5520
56938,5520
56939,5532
56940,5548
56941,3481
56942,5583
56943,5537
56944,5520
56945,5547
56946,219
56947,219
56948,219
56949,224
56950,226
56951,226
56952,224
56953,226
56954,219
56955,5144
56956,5144
56957,5144
56958,174
56959,5148
56960,5148
56961,174
56962,3589
56963,5141
56964,5144
56965,193
56966,193
56967,193
56968,171
56969,171
56970,193
56971,171
56972,4973
56973,4973
56974,4979
56975,5167
56976,5101
56977,3541
56978,4973
56979,5167
56980,NA
56981,NA
56982,NA
56983,NA
56984,NA
56985,NA
56986,NA
56987,NA
56988,NA
56989,NA
56990,NA
56991,NA
56992,NA
56993,NA
56994,NA
56995,NA
56996,NA
56997,NA
56998,NA
56999,NA
57000,NA
57001,NA
57002,NA
57003,NA
57004,NA
57005,NA
57006,NA
57007,NA
57008,NA
57009,NA
57010,NA
57011,NA
57012,NA
57013,NA
57014,NA
57015,NA
57016,NA
57017,NA
57018,NA
57019,NA
57020,NA
57021,NA
57022,NA
57023,NA
57024,NA
57025,NA
57026,NA
57027,NA
57028,NA
57029,NA
57030,NA
57031,NA
57032,NA
57033,NA
57034,NA
57035,NA
57036,NA
57037,NA
57038,NA
57039,NA
57040,NA
57041,NA
57042,NA
57043,NA
57044,146
57045,146
57046,146
57047,146
57048,146
57049,146
57050,146
57051,146
57052,146
57053,146
57054,146
57055,NA
57056,146
57057,146
57058,146
57059,146
57060,146
57061,146
57062,146
57063,146
57064,146
57065,146
57066,146
57067,146
57068,146
57069,146
57070,146
57071,146
57072,146
57073,146
57074,NA
57075,146
57076,146
57077,146
57078,146
57079,146
57080,146
57081,NA
57082,NA
57083,NA
57084,124
57085,124
57086,124
57087,62
57088,62
57089,124
57090,124
57091,62
57092,124
57093,124
57094,62
57095,62
57096,62
57097,62
57098,62
57099,62
57100,62
57101,223
57102,223
57103,223
57104,223
57105,223
57106,223
57107,223
57108,223
57109,223
57110,223
57111,144
57112,144
57113,144
57114,144
57115,144
57116,144
57117,144
57118,63
57119,63
57120,63
57121,63
57122,63
57123,63
57124,63
57125,63
57126,63
57127,63
57128,NA
57129,NA
57130,NA
57131,NA
57132,NA
57133,NA
57134,NA
57135,NA
57136,NA
57137,NA
57138,NA
57139,NA
57140,NA
57141,NA
57142,NA
57143,NA
57144,NA
57145,NA
57146,NA
57147,NA
57148,NA
57149,NA
57150,NA
57151,NA
57152,NA
57153,NA
57154,NA
57155,NA
57156,NA
57157,NA
57158,NA
57159,NA
57160,NA
57161,NA
57162,NA
57163,NA
57164,NA
57165,20
57166,20
57167,20
57168,20
57169,20
57170,20
57171,20
57172,20
57173,20
57174,20
57175,20
57176,20
57177,20
57178,20
57179,20
57180,20
57181,20
57182,20
57183,20
57184,20
57185,20
57186,19
57187,19
57188,20
57189,19
57190,19
57191,20
57192,NA
57193,NA
57194,NA
57195,NA
57196,NA
57197,NA
57198,NA
57199,NA
57200,NA
57201,NA
57202,NA
57203,NA
57204,NA
57205,NA
57206,NA
57207,NA
57208,NA
57209,NA
57210,NA
57211,NA
57212,NA
57213,NA
57214,NA
57215,NA
57216,NA
57217,NA
57218,NA
57219,NA
57220,NA
57221,NA
57222,NA
57223,NA
57224,NA
57225,NA
57226,NA
57227,NA
57228,NA
57229,NA
57230,NA
57231,NA
57232,NA
57233,NA
57234,NA
57235,NA
57236,NA
57237,NA
57238,NA
57239,NA
57240,NA
57241,NA
57242,NA
57243,NA
57244,NA
57245,NA
57246,NA
57247,NA
57248,NA
57249,NA
57250,NA
57251,36
57252,36
57253,36
57254,36
57255,36
57256,36
57257,28
57258,28
57259,28
57260,28
57261,28
57262,28
57263,28
57264,28
57265,28
57266,28
57267,28
57268,25
57269,28
57270,28
57271,24
57272,24
57273,24
57274,24
57275,24
57276,24
57277,24
57278,24
57279,24
57280,24
57281,24
57282,23
57283,24
57284,24
57285,24
57286,24
57287,24
57288,24
57289,24
57290,24
57291,24
57292,24
57293,24
57294,24
57295,24
57296,21
57297,21
57298,24
57299,24
57300,24
57301,21
57302,21
57303,24
57304,24
57305,21
57306,21
57307,36
57308,36
57309,36
57310,36
57311,36
57312,36
57313,36
57314,36
57315,36
57316,36
57317,22
57318,22
57319,22
57320,23
57321,23
57322,22
57323,22
57324,23
57325,22
57326,22
57327,23
57328,23
57329,23
57330,23
57331,23
57332,23
57333,23
57334,NA
57335,33
57336,33
57337,33
57338,22
57339,22
57340,33
57341,33
57342,22
57343,33
57344,22
57345,33
57346,36
57347,36
57348,36
57349,36
57350,36
57351,36
57352,36
57353,36
57354,36
57355,36
57356,26
57357,26
57358,26
57359,26
57360,26
57361,26
57362,26
57363,26
57364,26
57365,26
57366,23
57367,23
57368,24
57369,24
57370,23
57371,23
57372,23
57373,23
57374,35
57375,35
